station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1115,Kvenna,4202500.0,4102500.0,825.0,Skien,Kvenna,Skien,NO,3.0,36.0,107.94620005873428,124.99609362282904,166.95540282708055,194.7361165202576,221.38404406937053,255.87705289139404,281.7247091031508,307.4780515592057,341.45469676253236,0
1083,Omnesfoss,4262500.0,4057500.0,875.0,Skien,Heddola,Skien,NO,3.0,34.0,115.66298079051094,132.07021028741272,172.44794127192685,199.18151256597605,224.82499598547622,258.0178549117861,282.89123173546295,307.67384978526843,340.36980846032685,0
2011,NESET,4242500.0,4027500.0,3000.0,Moel,Neiden,Skien,NO,2.0,21.0,228.55500597513148,257.73703986679965,329.5532056784167,377.1017563764847,422.7114677777663,481.74856080629047,525.9885542558754,570.0671234006695,628.2204255383832,0
