station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
4334,Regajo,3422500.0,1927500.0,525.0,Palancia,Palancia,Palancia,ES,1.0,1.0,27.321500544335503,46.68288721096355,94.3307160208117,125.87772466731684,156.13837275893783,195.30767775125713,224.6595598882682,253.90434193780595,292.4872787135387,2
