station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2390,RUSHES LOCK,3677500.0,3222500.0,1025.0,Chelmer,Chelmer,Chelmer,UK,1.0,1,21.032919564931703,25.468834200107125,36.38549553182098,43.61327522346067,50.54633503218214,59.52046980139077,66.2453209591817,72.94563426471898,81.78542538394298,7
