station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1746,Mostar,4957500.0,2287500.0,3325.0,Neretva,Neretva,Neretva,BA,1.0,31.0,249.32380801307613,301.6077238135182,430.2769721717426,515.467210465607,597.1837323310663,702.9573878776563,782.2198581056348,861.193112894033,965.383326769221,1
1748,Humac,4932500.0,2262500.0,2600.0,Neretva,Trebizat,Neretva,BA,2.0,21.0,300.33940448537703,348.02687940971646,465.3844158657857,543.0853166158938,617.6178861012569,714.092652180103,786.3869133036352,858.4173848121095,953.4479144782247,0
