station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
825,Eppegem,3927500.0,3107500.0,1150.0,Scheldt,Zenne,Scheldt,BE,,22,75.66953178908233,91.32281122577282,129.84509228726876,155.35019428425488,179.81530046024727,211.48287091595947,235.21325867146913,258.85705822822115,290.05056214598,1
830,Aarschot,3962500.0,3112500.0,2100.0,Scheldt,Demer,Scheldt,BE,,24,58.39478008320194,67.21153450081066,88.90931949845186,103.27514115345915,117.0551821874709,134.8920318290797,148.25824061115418,161.5756783426001,179.14550865067912,2
270,Menen,3832500.0,3097500.0,3050.0,Scheldt,Leie,Scheldt,BE,,61,182.5051388688294,220.3595756343796,313.5182813487305,375.1974505380814,434.3615904518439,510.9435008548828,568.3308659975095,625.5088342844952,700.9443062139735,0
269,Bossuit,3857500.0,3092500.0,5250.0,Scheldt,Scheldt,Scheldt,BE,,71,131.3063649165464,150.8839869883567,199.06396505725093,230.9633028170794,261.5619134531109,301.1686762929262,330.84837152700726,360.4197705386889,399.43361637638463,0
