station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
986,Terque (Nacimiento),3197500.0,1642500.0,675.0,Andarax,Nacimiento,Andarax,ES,2.0,2.0,7.901222772225424,14.539727557138079,30.876901386225406,41.69353200548147,52.069103787074845,65.49921719219597,75.56319728658636,85.59045560813072,98.8195189397961,3
