station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2885,Vaatajansuvanto,5147500.0,4812500.0,4150.0,Iijoki,Iijoki,Iijoki,FI,1.0,5.0,155.9609735512861,176.18427850321808,225.953264005682,258.9046629506326,290.5124359338954,331.42545591816395,362.08400706383554,392.63069030631175,432.9312384949217,0
2887,Livojoki Hanhikoski,5102500.0,4807500.0,2150.0,Iijoki,Livojoki,Iijoki,FI,2.0,2.0,125.57977896980918,147.84581046506213,202.64188861937902,238.92166032162115,273.7220883630774,318.7676728360846,352.5229995263016,386.15515869954856,430.52640649393163,0
