station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1197,Munkedal 2,4417500.0,3927500.0,1350.0,Orekilsalven,Orekilsalven,Orekilsalven,SE,1.0,1,77.8714034023959,90.74427395716951,122.4240468498004,143.39881305271672,163.5183123682498,189.56094049031856,209.07622551584717,228.520302544439,254.1730700496252,1
