station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1409,Clonmel,3127500.0,3397500.0,2150.0,Suir,Suir,Barrow,IE,2.0,2,160.631085822915,182.23085780532892,235.3872900108666,270.5814734247152,304.3405791165452,348.0382786207859,380.78355520301034,413.40934977144354,456.45289056308354,1
1405,Graiguenamanagh,3187500.0,3407500.0,2825.0,Barrow,Barrow,Barrow,IE,1.0,5,136.2670210699936,161.334803587408,223.0259123183244,263.8707942186821,303.05018556384124,353.76388886475974,391.76667299156,429.6307913426798,479.58530568768265,0
