station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
535,OSETNO,4762500.0,3192500.0,4575.0,Barycz,Barycz,Oder,PL,2.0,7211,44.16283236268392,53.5388919954738,76.61311141923706,91.89025243184841,106.54445287312916,125.51281220123096,139.72692826584057,153.8891794085767,172.57358059565522,0
524,Piatnica,4752500.0,3142500.0,2050.0,Kaczawa,Kaczawa,Oder,PL,2.0,7411,27.9591136232208,42.60837381194192,78.65979170269733,102.52896728375472,125.42485356536926,155.06122982931123,177.2695233703356,199.39678257871398,228.58949947470484,0
542,Jarnoltow,4797500.0,3132500.0,1675.0,"Oder, below Easter Neisse",Bystrzyca,Oder,PL,2.0,7521,41.69725030393794,53.40361248218275,82.21264102229779,101.28672467214034,119.58304365013545,143.26575183655683,161.01260896127164,178.6947107854043,202.02288658055824,0
523,Krzyzanowice,4812500.0,3142500.0,2000.0,"Oder, below Easter Neisse",Widawa,Oder,PL,2.0,7541,20.840136451617145,30.922028612374994,55.733282063716885,72.1604907469032,87.91786370925513,108.314166708826,123.59832561314056,138.82671518900227,158.9176835951418,0
1843,BRZEG,4852500.0,3112500.0,19875.0,"Oder, below Easter Neisse",Oder,Oder,PL,1.0,7571,577.8975713426269,753.8772297460985,1186.958226577639,1473.6955301010648,1748.7408357872491,2104.758771441143,2371.5441149141557,2637.3560034826687,2988.0443168202323,2
531,SKOROGOSZCZ,4857500.0,3102500.0,4625.0,Eastern Neisse,Eastern Neisse,Oder,PL,2.0,8111,108.98932156363786,162.47229141068414,294.0923781014144,381.236328132313,464.8268972017189,573.0263146248933,654.1065520230558,734.8909412545772,841.470603120624,1
534,Bardo,4797500.0,3067500.0,1750.0,Eastern Neisse,Eastern Neisse,Oder,PL,2.0,8111,116.55528317563943,163.68264619626183,279.66176298837854,356.45002998069765,430.10717925457743,525.4488036652011,596.8939345655465,668.078374184384,761.992725420692,1
541,Turawa,4892500.0,3102500.0,1475.0,"Oder, headwaters",Mala Panew,Oder,PL,2.0,9211,20.26562293831122,27.04494746692117,43.72867473023645,54.77475387756072,65.37041819600327,79.08541881425602,89.3628817851953,99.60284402013227,113.11252977628608,1
573,Vernovice,4922500.0,3012500.0,1100.0,"Oder, headwaters",Olza,Oder,CZ,2.0,9411,82.03918075754241,108.40526644292994,173.2914628065671,216.25177073353416,257.46032951172583,310.8005819144443,350.77159498169226,390.5967605364735,443.13850429371576,1
572,Bohumin,4917500.0,3012500.0,4675.0,"Oder, headwaters",Oder,Oder,CZ,1.0,9511,296.39648938919754,406.7695002430088,678.3943800588004,858.2336853575048,1030.739864680741,1254.0314191283971,1421.3570173135774,1588.0720724978523,1808.0209311640542,0
571,Dehylov,4907500.0,3007500.0,2025.0,"Oder, headwaters",Opava,Oder,CZ,2.0,9611,47.413411127170896,64.53358853557461,106.6658643067045,134.56109691747264,161.31887376177193,195.95407122870873,221.90827782085992,247.76778187286922,281.8844871435877,0
