station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2280,Maydown Bridge,3242500.0,3602500.0,1000.0,Bann,Blackwater,Bann,UK,2.0,2.0,144.31082974848627,164.93242759738422,215.68160073297486,249.28196917999549,281.51224929045975,323.2310408977095,354.4934044855913,385.6416969601028,426.73595429395436,1
2010,MOVANAGHER,3272500.0,3662500.0,5175.0,Bann,Lower Bann,Bann,UK,1.0,1.0,289.4970598975505,335.45871867581843,448.5690700670377,523.4579647444486,595.2931904926959,688.2765217817673,757.9544438495359,827.3781228839758,918.9694848707851,0
