station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1526,Bath Ultrasonic,3462500.0,3212500.0,1625.0,Avon (Bristol),Avon (Bristol),Avon,UK,1.0,1.0,79.08422315067479,89.70792810924112,115.85256763883646,133.1625939275775,149.766786732347,171.25921115604507,187.36475882013326,203.41154004615868,224.58222083458125,1
