station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2924,Le Lay a Mareuil-sur-Lay-Dissais,3462500.0,2667500.0,1325.0,Lay,Lay,Lay,FR,1.0,1.0,72.1956360688253,85.10793632727713,116.88474461325208,137.92375668989033,158.10488218994772,184.2272790866255,203.8023395835595,223.3059739729025,249.03731610656433,0
