station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1099,Gaulfoss,4332500.0,4447500.0,3200.0,Gaula (Melhus),Gaula (Melhus),Gaula,NO,1.0,1,432.2894325118208,481.9558097357619,604.1833691724348,685.1086488903844,762.7341200943606,863.2123301959791,938.5066092448122,1013.5261521171124,1112.500193868676,0
