station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1978,BRYDEKIRK,3472500.0,3627500.0,950.0,R. Annan,Annan,Annan,UK,1.0,1.0,239.23667338549376,275.6411924599596,365.2316914584023,424.54839732191095,481.4464056942097,555.0950412634924,610.2843296924078,665.2722416783839,737.8183501770111,1
