station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
634,Jalon En Ateca,3332500.0,2102500.0,4050.0,Jalon,Jalon,Ebro,ES,2.0,8311.0,20.389674926679223,38.76783247976495,83.99596205579358,113.94091926453268,142.66484115411856,179.84501170639032,207.7063174941301,235.46596205711234,272.089541924321,1
613,Jiloca En Morata De Jiloca,3352500.0,2087500.0,2975.0,Jalon,Jiloca,Ebro,ES,3.0,8211.0,8.975813836134886,15.04170162738976,29.969681117393744,39.85330246613128,49.33390935524477,61.60558250737379,70.80147464934171,79.96381252558308,92.0517775648886,1
600,Ebro En Zaragoza,3407500.0,2132500.0,41075.0,Ebro,Ebro,Ebro,ES,1.0,7111.0,1215.503502825877,1385.0722744206362,1802.3762588697243,2078.6678073928224,2343.6932940952747,2686.7416018498143,2943.8080343148986,3199.936474549197,3537.8493165490972,2
642,Huerva En Zaragoza,3407500.0,2122500.0,1100.0,Huerva,Huerva,Ebro,ES,2.0,6111.0,8.656551971388648,10.962624939341737,16.63780574596439,20.395269253724486,23.999518461613572,28.6648493581856,32.1608583538313,35.644110999901415,40.239601449773,2
4628, Río Gállego en Sabiñánigo,3467500.0,2212500.0,775.0,Gallego,Gallego,Ebro,ES,2.0,4111.0,69.2488685685674,89.36851025746832,138.88238338106075,171.66487573313788,203.11062945731427,243.81393212969417,274.3153296617937,304.7054327178356,344.7994030826377,0
614,Gallego En Sta. Eulalia,3432500.0,2192500.0,1875.0,Gallego,Gallego,Ebro,ES,2.0,4111.0,107.40124098141293,149.66652716137358,253.68020940310822,322.5463175762603,388.60434191125944,474.1096785627926,538.1838959627028,602.0243173063233,686.2496309456834,0
4593, Río Aguas Vivas en Moneva,3412500.0,2072500.0,525.0,Aguas Vivas,Aguas Vivas,Ebro,ES,2.0,3611.0,10.191151937956203,19.826102960921666,43.537446824779494,59.23641965476022,74.29525130283139,93.7873642233942,108.39395990227743,122.9472585671023,142.14757270560918,0
4584, Río Martín en Oliete,3422500.0,2047500.0,575.0,Martin,Martin,Ebro,ES,2.0,3411.0,2.004639286012321,5.699618567412672,14.792858803121558,20.8133750681012,26.588398813327597,34.0635746829843,39.665167080975976,45.24632020924674,52.60959198603733,0
602,Martin En Hijar,3442500.0,2067500.0,1350.0,Martin,Martin,Ebro,ES,2.0,3411.0,2.653304763719939,7.2891134443123935,18.697708407647557,26.251190967978225,33.49667278800127,42.875205804396586,49.903096541015,56.90534368486035,66.14347917109522,0
4586, Río Martín en Alcaine,3417500.0,2047500.0,550.0,Martin,Martin,Ebro,ES,2.0,3411.0,1.7521637369137615,5.173461760620905,13.593180107657082,19.16776627726212,24.515043168870786,31.43654461231793,36.62323594163945,41.791001905545755,48.60888781488292,0
628,Guadalope A.A. Santolea,3447500.0,2022500.0,1225.0,Guadalope,Guadalope,Ebro,ES,2.0,3231.0,5.782657135498841,9.041230474903685,17.060487944097027,22.36993416731937,27.462882456732444,34.05518161219462,38.99518215243873,43.91715746051855,50.41076927139415,0
607,Guadalope Cola Santolea,3437500.0,2017500.0,975.0,Guadalope,Guadalope,Ebro,ES,2.0,3231.0,11.27364611603462,19.76701813958945,40.668968147862,54.5078777920199,67.78249217483223,84.96511886020642,97.84107959967477,110.6700581212716,127.59545925291815,0
608,Bergantes En Zorita,3462500.0,2017500.0,1075.0,Guadalope,Bergantes,Ebro,ES,3.0,3221.0,10.42835774025217,35.760652284467206,98.10271768435331,139.37858954117763,178.97139680002294,230.22022459539457,268.6240092273837,306.88766490020777,357.36929287514806,0
625,Guadalope En Caspe,3482500.0,2067500.0,3850.0,Guadalope,Guadalope,Ebro,ES,2.0,3211.0,18.7402596561136,54.84003714597413,143.6805756635622,202.5007424325305,258.92245858416305,331.95458272909497,386.6818826017363,441.20949175007655,513.1483180589404,0
4611, Río Segre en Isòvol,3647500.0,2177500.0,700.0,Segre,Segre,Ebro,ES,2.0,2911.0,56.41863370066151,80.28917493242841,139.0339064846409,177.928030319959,215.2362076942622,263.5278164482155,299.71558155231014,335.77130358025653,383.33998236374686,1
4553, Río Valira en La Seu D´Urgell,3617500.0,2182500.0,525.0,Segre,Valira,Ebro,ES,3.0,2811.0,42.755680879666336,61.52448923061082,107.71399944849647,138.29547429463477,167.62995918387867,205.60044091118607,234.053973711015,262.40368434919986,299.805744358079,0
617,Segre A/Abajo E.Oliana,3597500.0,2147500.0,2675.0,Segre,Segre,Ebro,ES,2.0,2711.0,89.09138103837475,149.7197494558701,298.924461345462,397.71096334673257,492.46934778689507,615.1243566775967,707.0370256713373,798.6143207751454,919.4331725312551,0
2857,ESCALES,3557500.0,2182500.0,700.0,Segre,Noguera Ribagorzana,Ebro,ES,3.0,2411.0,25.008620216268532,28.843322195728902,38.28041606716363,44.52859335868585,50.52199502638273,58.27983871673308,64.09325086895711,69.88545085675791,77.52715889011459,0
624,N. Ribagorzana A.A.Sta.Ana,3542500.0,2137500.0,1775.0,Segre,Noguera Ribagorzana,Ebro,ES,3.0,2411.0,20.45553019473647,25.020341729016007,36.2542147092746,43.69201611374719,50.826533791734505,60.061435108324545,66.98169409797553,73.87670222501848,82.97335619163833,0
605,Segre En Seros,3522500.0,2092500.0,12900.0,Segre,Segre,Ebro,ES,2.0,2311.0,173.67099603678452,237.05245706673324,393.032452553235,496.3047818325381,595.3660794959919,723.5907681862896,819.6771284173574,915.4128856602522,1041.7180385802712,0
4565, Río Cinca en Escalona,3512500.0,2207500.0,800.0,Segre,Cinca,Ebro,ES,3.0,2291.0,105.60456694923597,172.37998656095488,336.7124187957314,445.5147879718944,549.8806326726485,684.9715133929723,786.203118331214,887.0653461476296,1020.133903550738,0
4559, Río Ara en Boltaña,3502500.0,2202500.0,700.0,Segre,Ara,Ebro,ES,4.0,2281.0,63.530091717950214,90.25473067435168,156.02331656775993,199.5678431426819,241.33679847423377,295.4024267330393,335.91700692860564,376.28375622656085,429.5400168944182,1
2858,BARASONA-JOAQUIN COSTA,3522500.0,2167500.0,1550.0,Segre,Esera,Ebro,ES,4.0,2261.0,42.60950765592822,54.7423146505527,84.60081190680718,104.36973516402016,123.33256097549551,147.87799389144055,166.27134179720514,184.59757546612317,208.775560919646,0
2806,Esera En Graus,3522500.0,2177500.0,900.0,Segre,Esera,Ebro,ES,4.0,2261.0,78.998309677095,98.11349533273282,145.15543036924433,176.3012846172438,206.17713577868327,244.84836061512638,273.8270017657853,302.69990472263413,340.7922176497388,0
654,Cinca Pte. Las Pilas,3512500.0,2162500.0,3825.0,Segre,Cinca,Ebro,ES,3.0,2251.0,108.24812195020948,146.0849837339626,239.2004379117152,300.85097082039766,359.98764212622734,436.5339972338684,493.89471868598105,551.0461405008037,626.4465894010337,0
610,Rioalcanadre En P.Alcofea,3477500.0,2142500.0,1300.0,Segre,Alcanadre,Ebro,ES,4.0,2243.0,39.65820345306881,53.8204801096726,88.67344520512611,111.74914075487506,133.88390194015454,162.53507983870165,184.00510584323752,205.39679132935595,233.6190583730699,0
622,Flumen En Albalatillo,3472500.0,2132500.0,1475.0,Segre,Flumen,Ebro,ES,5.0,2242.0,31.55923415960469,43.515595609116694,72.9398653344335,92.42129218278157,111.10834453650217,135.29681699863016,153.42267327619084,171.4823913489238,195.30876008053238,0
4604, Clamor Amarga en Zaidín,3512500.0,2107500.0,750.0,Segre,Clamor Amarga,Ebro,ES,4.0,2221.0,5.582752075230213,13.408838237813423,32.668616483377974,45.42026553054329,57.65195344517136,73.48461879484687,85.34897348149606,97.17003713083382,112.76568597621542,0
638,Matarraña En Nonaspe,3497500.0,2067500.0,1150.0,Matarranya,Matarranya,Ebro,ES,2.0,1211.0,29.70520212763365,62.58507652538226,143.50152396628667,197.07525294457508,248.46446000803033,314.98251734399605,364.828440811136,414.49248487651903,480.0147605753445,1
636,Ebro En Asco,3527500.0,2057500.0,83350.0,Ebro,Ebro,Ebro,ES,1.0,1111.0,1254.7283874121351,1389.381309838362,1720.7583701172796,1940.158818091349,2150.6129952744154,2423.0243404654548,2627.1583096129775,2830.5474281969173,3098.880749672985,1
