station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2591,PAIALKA,5367500.0,5037500.0,5400.0,"Teno-, Naatamo- and Paatsjoki (Finnish part)",UMBA,Umba,RU,1.0,1,294.30973491611013,342.59514389700877,461.42417927291615,540.0993403473029,615.5664437262906,713.2508680713512,786.4515978407517,859.3852304432716,955.6073096764459,0
