station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1140,Hegra bru,4372500.0,4482500.0,1900.0,Stjordal,Stjordal,Stjordal,NO,1.0,1,244.0007520796819,268.9029985114201,330.18672758467244,370.76188870438284,409.6825574011407,460.0613707719767,497.8132020223198,535.4272831818743,585.0519209308605,2
