station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1374,Ness-side,3472500.0,3902500.0,1850.0,Ness,Ness,Ness,UK,1.0,1,143.37327125333843,177.639841857688,261.9689097168021,317.80209035384587,371.35861769453436,440.68204881819815,492.6302051634277,544.3888114122552,612.674464186683,0
