station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1998,TOLPANKOSKI (PYHANKOSKI),5007500.0,4662500.0,3650.0,Pyhtjoki,Tolpankoski,Pyhtjoki,FI,1.0,1,187.53011065523657,230.37222465498957,335.805463960661,405.61144242987507,472.5710129177785,559.2433085888556,624.1919975579473,688.9036996708844,774.2785028424116,0
