station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1076,Rathe,4342500.0,4472500.0,3050.0,Nea,Nea,Nea,NO,1.0,1.0,185.80147203451656,206.3924455360307,257.0662530128138,290.61672283592145,322.7991389883349,364.45597561149583,395.6719126571878,426.77394799216324,467.80717781392315,0
