station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2016,ADELPHI WEIR,3507500.0,3447500.0,550.0,Mersey,Irwell,Mersey,UK,2.0,2.0,98.6515518306355,120.37689944170876,173.84236974250643,209.24116326570922,243.1965358868234,287.1482827990959,320.08393216376385,352.89940487633555,396.19318996217623,4
