station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2137,NIEMISEL,4867500.0,4812500.0,3850.0,Ranealven,Ranealven,Ranealven,SE,1.0,1.0,172.10581706552261,198.41582040130993,263.163999677689,306.0329282836282,347.1538338232051,400.38062809949906,440.26662026696454,480.0070751489451,532.4370592586934,0
