station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2927,L Herault a Agde [Bassin Rond],3792500.0,2267500.0,2650.0,Herault,Herault,Herault,FR,1.0,1.0,629.604433835084,793.643530581844,1197.3391405344023,1464.6207610370618,1721.0037084670141,2052.865135635001,2301.5485753326184,2549.324610931908,2876.2180410103233,0
