station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
3218,L'Isle à Abzac,3522500.0,2487500.0,3825.0,Isle,Isle,Dordogne,FR,2.0,2,219.33739460385405,252.24325608630156,333.2236570127863,386.8397287633053,438.26955203047265,504.84018287596837,554.7255027902895,604.4287995518357,670.0028617297594,1
1904,La Dordogne à Cenac-Et-Saint-Julien [Cenac],3627500.0,2452500.0,8625.0,"Dordogne, headwaters",Dordogne,Dordogne,FR,1.0,5,515.5940793967194,598.8884681773616,803.8736195912184,939.5916261737457,1069.7755964800758,1238.285392522799,1364.5597717426413,1490.373396963917,1656.3605853524498,2
