station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2606,NYUKHCHA,5577500.0,4772500.0,1225.0,"Teno-, Naatamo- and Paatsjoki (Finnish part)",NYUKHCHA,Nyukhcha,RU,1.0,1,69.82506523073776,79.98398964275512,104.98481730094743,121.53754060446474,137.41531020406202,157.9674543009562,173.36839417755593,188.71313861155147,208.9576151589834,0
