station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2184,TRENTO,4407500.0,2552500.0,9575.0,Adige,Adige,Adige,IT,1.0,1.0,527.5955738542744,622.0744728337442,854.5843897229108,1008.5261860589633,1156.1908530236183,1347.3276178217707,1490.5577260278033,1633.265211628373,1821.5406409006387,1
2020,BOARA PISANI,4462500.0,2447500.0,12350.0,Adige,Adige,Adige,IT,1.0,1.0,679.7040859133049,794.6211887710972,1077.4289513850035,1264.6722981507992,1444.2806118095596,1676.765150658683,1850.979597004232,2024.5583640991067,2253.562587317007,0
