station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
589,Karantsi,5582500.0,2392500.0,6850.0,Danube,Yantra,Danube,BG,,51811,182.47089172311803,275.85978793435356,505.68723862430954,657.8530089273988,803.814069081428,992.7456896093602,1134.3233524955867,1275.3844222717496,1461.4877184929956,0
789,Alexandria,5542500.0,2447500.0,3375.0,Danube,Vedea,Danube,RO,,52011,167.7527729053751,247.34546589088373,443.22084791737166,572.9073944982713,697.3058435644391,858.3268758070835,978.9894803871937,1099.211807391748,1257.8223394856773,1
2732,Lovech ,5517500.0,2347500.0,1225.0,Danube,Osam,Danube,BG,,52211,81.49885508979261,116.16017044042619,201.46069403349068,257.9370628955621,312.1105518237131,382.23257643799514,434.77916622534497,487.1340223331856,556.2063135778156,1
788,Bals,5437500.0,2467500.0,1950.0,Danube,Oltet,Danube,RO,,62111,190.38176090998425,267.3669885625819,456.8254716370799,582.263472758961,702.5866150194277,858.3325806234966,975.0422650721235,1091.3260954867542,1244.7405291907874,2
811,Cornet,5432500.0,2582500.0,13750.0,Danube,Olt,Danube,RO,,63111,440.6653392399591,555.0933146664139,836.6973484092504,1023.1437219224928,1201.9875597032326,1433.4825629437735,1606.9554915994067,1779.7954466778592,2007.824947729237,2
799,Hoghiz,5502500.0,2667500.0,7050.0,Danube,Olt,Danube,RO,,63111,257.2012583531295,320.0827787766723,474.8324344719555,577.2901717540742,675.5700932166574,802.7833705639796,898.1118203205862,993.0924325770293,1118.4013150779556,3
1890,Kunino,5457500.0,2342500.0,6825.0,Danube,Iskur,Danube,BG,,71411,154.79861625833138,224.02230525731403,394.37985969296085,507.1713840292813,615.3637221334843,755.407606065008,860.3507899170928,964.9110537193551,1102.8584674050858,1
583,Novi Iskar,5412500.0,2297500.0,3825.0,Danube,Iskar,Danube,BG,,71413,65.13465132601698,87.10816975597342,141.18438147200905,176.9875389544634,211.33078719348345,255.78459930709735,289.0964758889129,322.2868030287144,366.07513735213917,1
582,Miziya,5422500.0,2382500.0,3025.0,Danube,Ogosta,Danube,BG,,71613,38.4822581503105,72.38519061307474,155.8193552187533,211.0600320339213,264.0482154835097,332.635983737574,384.0328642854594,435.24220624972554,502.80320909759547,0
787,Podari,5412500.0,2452500.0,9325.0,Danube,Jiu,Danube,RO,,71811,399.5870770571218,472.9526918343687,653.5034092817331,773.0436944681896,887.7096060077967,1036.1328667297244,1147.3552143295901,1258.1717302658735,1404.3730806754652,1
232,Zajecar,5307500.0,2387500.0,2125.0,Danube,Beli Timok,Danube,RS,,72011,57.66836570354296,79.36052755942426,132.74432864873734,168.08905004766473,201.99255538898075,245.87716542780015,278.76250515340166,311.52785179832915,354.7555050560899,2
823,Gamzigrad,5297500.0,2392500.0,1200.0,Danube,Crni Timok,Danube,RS,,72012,57.03760916103218,83.62349105015637,149.0505996980748,192.36903862356692,233.92112525374935,287.70603922376944,328.010263562365,368.1674245565366,421.1471732551778,1
229,Banatska Palanka,5217500.0,2482500.0,564150.0,Danube,Danube,Danube,RS,,72111,11934.423617972361,13054.154391506894,15809.78037683226,17634.244554046265,19384.314395566984,21649.60029337185,23347.113299845667,25038.43236650221,27269.806719228218,0
231,Kusic,5232500.0,2487500.0,1425.0,Danube,Nera,Danube,RS,,72211,54.960222483029625,66.89626981185464,96.27054705669559,115.71887453297938,134.37417717434806,158.52155289053835,176.6166129402054,194.6456471553073,218.43153436316882,1
264,Ljubicevski most,5197500.0,2457500.0,37650.0,Velika Morava,Velika Morava,Danube,RS,,81111,601.0339828966365,809.3206225010671,1321.9081927062784,1661.2857658982934,1986.8248820670665,2408.2018760275973,2723.964636291095,3038.57523128331,3453.6441716159375,2
4489,Trstenik,5207500.0,2342500.0,13925.0,Velika Morava,Zapadna Morava,Danube,RS,,82111,350.7487204216262,461.13401937829593,732.789139870103,912.6484671276578,1085.173851994521,1308.4902660484095,1475.8344930101853,1642.5681089977786,1862.5414551195458,0
1664,Leposaviç,5202500.0,2277500.0,4725.0,Velika Morava,Ibar,Danube,XK,,82231,220.24095354157214,293.3908997526645,473.4108629159098,592.5997425838253,706.9285775133116,854.9155271388072,965.8109209701529,1076.301676137297,1222.0732470690166,1
241,Milocaj,5177500.0,2357500.0,4675.0,Velika Morava,Zapadna Morava,Danube,RS,,82311,149.96352906339786,196.49370462934127,311.0031598678782,386.8183830322562,459.54216530500474,553.6756418720533,624.2154359757503,694.4978422198342,787.2221317005524,1
249,Nis,5287500.0,2322500.0,4050.0,Velika Morava,Nisava,Danube,RS,,83211,67.26104687278205,137.61998776011706,310.7713652087357,425.4126434782051,535.379309964992,677.719879987426,784.3841068720417,890.6591339099051,1030.8688520775936,2
247,Doljevac,5277500.0,2307500.0,2075.0,Velika Morava,Toplica,Danube,RS,,83411,29.202119402099243,39.01558978712266,63.16626478717652,79.15611305678254,94.49395941003945,114.34722824675028,129.22445946246367,144.04740616050537,163.60346967678788,2
243,Vranjski Priboj,5307500.0,2247500.0,2825.0,Velika Morava,Juzna Morava,Danube,RS,,83511,33.63756641291626,45.46230708323587,74.56266176761257,93.82962867408058,112.31096590267789,136.23316123640166,154.15948027708168,172.0203891907937,195.584466987905,0
263,Markovicevo,5182500.0,2532500.0,1000.0,Tamis,Brzava,Danube,RS,,92211,22.015251171309743,28.40626365418003,44.134365878918075,54.547738099025935,64.53649474250741,77.46591562860263,87.15469713807524,96.80812591131338,109.54399213852548,1
822,Hetin,5162500.0,2567500.0,2000.0,Tamis,Stari Begej,Danube,RS,,92411,15.018459199347307,21.939179668541094,38.970878370439266,50.24734488809934,61.064002303434386,75.0650558174206,85.55687517998251,96.01041165607603,109.80186806894085,1
786,Sag,5192500.0,2567500.0,6400.0,Tamis,Timis,Danube,RO,,92511,238.4713335442664,311.9164958800442,492.6629776348097,612.3328758267802,727.1231152730965,875.7073057174217,987.0502474979877,1097.986917587063,1244.3467885858204,0
256,Beograd,5147500.0,2467500.0,95300.0,Sava,Sava,Danube,RS,,101111,4003.1272607125075,4424.6212439715355,5461.906098848351,6148.6789299101565,6807.447917883599,7660.15680010209,8299.142113039541,8935.795875904996,9775.73962515439,1
2980,Slovac,5122500.0,2407500.0,1000.0,Sava,Kolubara,Danube,RS,,101211,92.33999864373189,122.35049041735859,196.20546780871484,245.10388917541934,292.0084289304928,352.72154444699595,398.2174808992915,443.547410321749,503.3516447315844,0
2036,Bajina Bašta,5087500.0,2367500.0,15025.0,Sava,Drina,Danube,BA,,102311,1056.992211444655,1414.329677058491,2293.7271438866433,2875.9647858252924,3434.461110653624,4157.377315820678,4699.101281899717,5238.848588223765,5950.942669126718,1
3021,45836_Brodarevo_Lim,5112500.0,2287500.0,2750.0,Sava,Lim,Danube,RS,,102431,229.60613931535127,280.97671921931016,407.3982735879026,491.1003428823233,571.3893773147381,675.3152968026582,753.1931488704465,830.786837737737,933.156976338577,0
1744,Goražde,5042500.0,2327500.0,6000.0,Sava,Drina,Danube,BA,,102511,1037.7247311118285,1295.3963251355503,1929.5188811591281,2349.363190070955,2752.087931031714,3273.3737990304444,3664.0042010809416,4053.209258411327,4566.691427447051,0
1743,Karanovac,4977500.0,2432500.0,1800.0,Sava,Spreca,Danube,BA,,104211,100.63310718984017,150.08183631090344,271.7737698791779,352.3444186659031,429.6297193664747,529.6676136441592,604.6319379447602,679.3227300182796,777.8630475156207,0
1741,Zavidoviči n/K,4977500.0,2402500.0,1550.0,Sava,Krivaja,Danube,BA,,104611,145.03124991752514,184.75746366431883,282.522559959476,347.25156052859046,409.34117192384724,489.709805081734,549.9347860566465,609.9400161924004,689.1055232773704,2
1737,Raspotočje,4957500.0,2377500.0,4025.0,Sava,Bosna,Danube,BA,,104711,352.0155056358317,425.93094546688843,607.8347669294964,728.2709247115092,843.796178753375,993.3317701980923,1105.3876531460855,1217.0346630000263,1364.3316924358223,4
4530,Frkljevci,4932500.0,2492500.0,1425.0,Sava,Orljava,Danube,HR,,105211,64.60824674546846,86.48633514126243,140.3276962234368,175.975362151247,210.16945915792587,254.43021030034498,287.597414852037,320.64359784565136,364.2417613389597,0
5214,Banja Luka,4892500.0,2432500.0,3450.0,Sava,Vrbas,Danube,BA,,105431,124.47045412665814,155.1832218812097,230.76648073775937,280.80917481715426,328.8113284305674,390.9451924998093,437.5057800628277,483.89647586294205,545.1001900847189,0
2975,Daljan,4912500.0,2367500.0,1150.0,Sava,Vrbas,Danube,BA,,105451,94.26338531025397,129.4831116977485,216.1578691692027,273.54410043480345,328.59035122489547,399.8420765465957,453.23521804122595,506.4335369313685,576.6186171565116,1
851,Stara Gradiska,4882500.0,2477500.0,39300.0,Sava,Sava,Danube,HR,,105511,2202.845878010105,2390.1411149138826,2851.069432629535,3156.2440856535854,3448.9749396347725,3827.885003475278,4111.824775614577,4394.728499220726,4767.966243411332,0
4528,Veliko Vukovje,4862500.0,2507500.0,1500.0,Sava,Ilova,Danube,HR,,105621,43.86733800117835,50.24276843946168,65.93252369010273,76.32050687667807,86.28490974964132,99.18280717786962,108.8479662916923,118.47785886343425,131.18267354193821,1
5220,Novi Grad nizvodno,4822500.0,2462500.0,8725.0,Sava,Una,Danube,BA,,106111,951.771789935848,1084.728888559674,1411.9325740891604,1628.5698848417876,1836.3735944631321,2105.354181265157,2306.917279780825,2507.7449084079985,2772.6988302740374,0
1733,Vrhpolje,4857500.0,2422500.0,1300.0,Sava,Sana,Danube,BA,,106211,176.78488788525658,204.53615796577606,272.8312542220578,318.0485504961225,361.42206668386484,417.5646343844355,459.63558842202826,501.5530326152955,556.8551407441778,0
839,Jamnicka Kiselica,4772500.0,2507500.0,6600.0,Sava,Kupa,Danube,HR,,108311,956.5324589148689,1074.1200153436957,1363.4996891945498,1555.0942130400704,1738.876280219149,1976.7633148808259,2155.0261715917577,2332.6385770826328,2566.9644202375675,1
4521,Slunj uzvodni,4762500.0,2462500.0,1075.0,Sava,Korana,Danube,HR,,108421,149.478158229663,172.25185658595854,228.29728862715822,265.40424131238547,300.99812121213586,347.07074772800183,381.5956979026707,415.9946723335538,461.3775872538512,1
4534,Covici,4742500.0,2427500.0,3050.0,Sava,Gacka,Danube,HR,,108432,333.72487626702593,387.3013389209801,519.1515087837063,606.4477938946636,690.1844864302059,798.5730456917938,879.7950182815657,960.7206255367905,1067.4865977699626,1
837,Kamanje,4737500.0,2517500.0,2225.0,Sava,Kupa,Danube,HR,,108511,689.395568547933,764.6573600049098,949.8745150057748,1072.5043878927781,1190.1339061312663,1342.3932517352591,1456.490205135458,1570.1708379183774,1720.150846654944,1
4236,Sodevci,4712500.0,2497500.0,1275.0,Sava,Kupa,Danube,SI,,108531,495.5890790427446,560.8323665066409,721.3942645565214,827.7002120172783,929.6714290731525,1061.662709934235,1160.5716009576347,1259.1195900521207,1389.1349489003242,0
846,Rugvica,4812500.0,2527500.0,12925.0,Sava,Sava,Danube,HR,,109111,1543.0945839717253,1777.4487625097731,2354.1878139073883,2736.0392496533377,3102.320314519642,3576.43358199564,3931.7147581430727,4285.699572957852,4752.715319781787,0
4525,Kupljenovo,4772500.0,2557500.0,1125.0,Sava,Krapina,Danube,HR,,109121,227.7188812962508,277.7917051896073,401.0195184644011,482.60705325814496,560.8677754306061,662.1682527505579,738.0787053690365,813.7121734971295,913.4961730486573,0
104,Medlog,4722500.0,2582500.0,1000.0,Sava,Savinja,Danube,SI,,109211,241.5091163053889,283.46734362441674,386.725362633337,455.0911559939386,520.6692663489067,605.5534035800904,669.1621194304263,732.5387377614331,816.1521513947766,0
103,Moste,4667500.0,2557500.0,1825.0,Sava,Ljubljanica,Danube,SI,,109411,227.32740319259096,265.0716752871166,357.9592688401201,419.45893818841154,478.450897545099,554.8099378782902,612.0302932661275,669.0418611888653,744.2577994346128,1
99,Medno,4667500.0,2567500.0,2125.0,Sava,Sava,Danube,SI,,109511,655.5684629011523,762.9303048579013,1027.1447825885953,1202.077756906604,1369.8776657592703,1587.0774358247822,1749.838098859241,1912.0048755743544,2125.9531444492964,0
251,Zemun,5142500.0,2472500.0,406800.0,Danube,Danube,Danube,RS,,111111,8847.633093639753,9742.235200251993,11943.825859161818,13401.470442084305,14799.678121954503,16609.5145434885,17965.73225893054,19317.00136374248,21099.744362122394,1
255,Titel,5127500.0,2507500.0,149025.0,Tisa,Tisza,Danube,RS,,121111,2703.31029135883,3072.7967725533204,3982.092625512718,4584.125600614669,5161.61008427046,5909.104513344137,6469.246399562064,7027.344422128202,7763.648788591109,0
783,Arad,5197500.0,2622500.0,27300.0,Tisa,Mures,Danube,RO,,122111,729.695449199146,862.2856798051904,1188.5865134466355,1404.6260576896443,1611.8563753234564,1880.0947650128549,2081.101691235537,2281.375176948998,2545.598012463691,1
2032,Strei - PETRENI,5327500.0,2602500.0,1975.0,Tisa,Strei,Danube,RO,,122211,103.57731894959218,127.6754202914655,186.98017088348107,226.24507605201327,263.9089157830572,312.66089297602355,349.1936394415225,385.5930840518344,433.61523951507354,0
2031,Tarnava Mare - BLAJ,5387500.0,2662500.0,5800.0,Tisa,Tarnava Mare,Danube,RO,,122411,55.82157350681862,69.29355113670242,102.44770971488038,124.39864753216044,145.45451409665498,172.70917357536692,193.13270554409578,213.48171547535685,240.32837011264152,0
784,Turda,5372500.0,2702500.0,2650.0,Tisa,Aries,Danube,RO,,122611,118.68334430461263,147.39841266578293,218.0653894218654,264.8530769709303,309.7329501724683,367.82534251400625,411.3574157381848,454.7306477395606,511.9533914493131,2
2738,LUDUS,5392500.0,2692500.0,6600.0,Tisa,Mures,Danube,RO,,122711,341.4575024689027,403.24002820342577,555.2850888349886,655.9521488503428,752.5144096870831,877.5043515419455,971.1667242175696,1064.487338628436,1187.6061691804284,1
2736,STANCENI,5482500.0,2767500.0,1400.0,Tisa,Creanga,Danube,RO,,122811,112.71953620180372,130.73365239391273,175.06588640490827,204.4176827951502,232.57263058670316,269.01632253114394,296.3257412405267,323.53551246839646,359.43363888249445,1
684,Kunszentmarton,5102500.0,2692500.0,27000.0,Tisa,Harmas-Koros,Danube,HU,,124111,368.41349979006446,429.3997259852475,579.4851158150681,678.8547032430861,774.1723972236196,897.5513749435934,990.0065566970532,1082.12438502265,1203.6563677258846,0
713,Agota,5152500.0,2757500.0,3400.0,Tisa,Barcau,Danube,HU,,124211,39.11032305311706,49.544918801150445,75.22416587487533,92.22606186269635,108.53468868506201,129.64453326198762,145.4633911680455,161.22452871881038,182.0183569171094,1
780,Salard,5227500.0,2752500.0,1675.0,Tisa,Barcau,Danube,RO,,124421,24.695918109231005,29.77743132920952,42.28289264608142,50.56259617394402,58.50468658153517,68.78490796045695,76.48848723804849,84.16395744888116,94.29028293720044,0
2034,ORADEA,5217500.0,2732500.0,2400.0,Tisa,Crisul Repede,Danube,RO,,124431,57.52711561335913,69.87692266182796,100.26945095601036,120.39194922790549,139.6939326822869,164.67837037814417,183.4006905891385,202.0546961986043,226.66511448878123,0
695,Sarkad,5187500.0,2687500.0,3650.0,Tisa,Crisul Negru,Danube,HU,,124611,83.43971319861039,103.28611482902684,152.12755184280792,184.4648329795934,215.4835294171869,255.63405023715205,285.7212155590365,315.69859786861684,355.2480615778459,4
673,Gyulavari duzzaszto f.,5182500.0,2682500.0,4400.0,Tisa,Crisul Alb,Danube,HU,,124711,134.32602986346564,163.71330959086504,236.03457963975825,283.91755329347296,329.84805122282074,389.3003695074997,433.8515158555431,478.24010255413566,536.8024139864755,1
800,Gurahont,5267500.0,2652500.0,1725.0,Tisa,Crisul Alb,Danube,RO,,124711,119.38385854159533,145.45723833220816,209.62309370963396,252.10647322479173,292.85755082001697,345.60564075715945,385.13291138631837,424.51595364462844,476.4743996646564,3
700,Szolnok,5092500.0,2727500.0,72325.0,Tisa,Tisza,Danube,HU,,125111,1819.1435412016915,2105.673256487938,2810.8148384401,3277.6799220859975,3725.508119072237,4305.175784444265,4739.5551280648,5172.349494426253,5743.339479782673,0
674,Hatvan,5047500.0,2777500.0,1250.0,Tisa,Zagyva,Danube,HU,,125211,10.242675925899164,16.004892146491507,30.18554442990208,39.5743701407889,48.58035717475081,60.23768360814613,68.97320933607972,77.67686059800056,89.1596757473111,0
677,Jasztelek,5072500.0,2752500.0,4200.0,Tisa,Zagyva,Danube,HU,,125211,46.87588780156105,67.25237919690161,117.39835223425642,150.59934973007256,182.44654363582455,223.66946944584174,254.56025139756747,285.33831807489594,325.94413276960375,0
703,Tiszapalkonya,5142500.0,2807500.0,62225.0,Tisa,Tisza,Danube,HU,,125311,1992.4364347664134,2286.7864947420217,3011.173725335404,3490.7811030009334,3950.8320143347905,4546.320729694456,4992.555723922319,5437.1624816135145,6023.736674336351,0
1893,FELSOEZSOLCA,5127500.0,2832500.0,6475.0,Tisa,Slana,Danube,HU,,126211,134.95551126667505,177.01343904945372,280.51681809951447,349.04506115683273,414.7789971610728,499.86483471154526,563.624696567661,627.1519093980615,710.9640038777536,0
2210,SZENDRO,5112500.0,2867500.0,1600.0,Tisa,Bodvaj,Danube,HU,,126221,19.709626099988785,30.327146744502777,56.45656685090564,73.75651655720755,90.35104366217729,111.83095682893624,127.9271290665486,143.96456907545456,165.12292590164282,1
286,Vlkyňa,5077500.0,2852500.0,1325.0,Tisa,Rimava,Danube,SK,,126241,42.142529465557274,55.90201371494726,89.76371800892571,112.18311265564985,133.68833425791576,161.52463774078154,182.384030040935,203.16730992248586,230.5869012979295,1
4443,Bretka,5082500.0,2872500.0,1275.0,Tisa,Muran,Danube,SK,,126251,58.019827842458476,76.56013643304115,122.18731515823589,152.39647762613515,181.37383154349226,218.88204386012205,246.9891707877913,274.99373953065566,311.94045034584786,1
675,Hidasnemeti,5147500.0,2882500.0,4450.0,Tisa,Hornad,Danube,HU,,126311,170.80937898187432,211.8589447256106,312.8807731180701,379.7660137132089,443.92394230962185,526.9697999283878,589.2009838942765,651.2050967232888,733.0077499646382,0
2097,KOSICKE OLSANY,5152500.0,2912500.0,1175.0,Tisa,Torysa,Danube,SK,,126321,66.35712205329733,88.13965543713087,141.7458583185932,177.23782905574186,211.2825794975226,255.35001683078804,288.372359885886,321.27420995817397,364.68195356841534,0
288,Margecany,5122500.0,2927500.0,1050.0,Tisa,Hornad,Danube,SK,,126351,43.50393208710646,55.867433473454675,86.29366314854417,106.43847466705368,125.76186152329632,150.77400372742574,169.5170845687561,188.19177505650526,212.82948311583374,0
291,Lekárovce,5222500.0,2902500.0,2050.0,Tisa,Uzh,Danube,SK,,128222,240.77619403390588,281.62935781709166,382.1678465007091,448.73307415181864,512.5840386492723,595.2325627285377,657.166001119855,718.8734547978829,800.2847226205623,1
290,Humenné,5192500.0,2937500.0,1275.0,Tisa,Laborec,Danube,SK,,128223,102.95471229980441,123.57902772830003,174.33488875095557,207.93968516114543,240.17421268019058,281.8985021221737,313.1649855635259,344.31738285885433,385.417055724331,0
1321,Mukacheve,5257500.0,2897500.0,1350.0,Tisa,Latorica,Danube,UA,,128231,252.16660270809837,296.8170382749114,406.7005061692687,479.4529231913594,549.2387882788955,639.5694324042416,707.259538732331,774.7026552328182,863.6810410347325,1
292,Veľké Kapušany,5212500.0,2892500.0,2350.0,Tisa,Latorica,Danube,SK,,128231,209.0342221654818,245.6509104853426,335.7635520377955,395.4259617051817,452.6555774660064,526.7334447853676,582.2443820089258,637.5527691471225,710.521683755755,2
293,Hanušovce nad Toplou,5157500.0,2947500.0,1075.0,Tisa,Topla,Danube,SK,,128321,58.4515668216156,73.85649841397998,111.76760240559473,136.86805200204796,160.9450058803323,192.11015300107945,215.4640451686876,238.73272290669567,269.43132481454114,0
665,Csenger,5267500.0,2827500.0,14975.0,Tisa,Somea,Danube,HU,,129211,590.054256661692,660.6065915204305,834.233906101082,949.1902961646133,1059.4592254496415,1202.1910436600288,1309.1484560045697,1415.7155987178635,1556.3107080509653,0
777,Beclean,5387500.0,2777500.0,4375.0,Tisa,Somesul Mare,Danube,RO,,129221,195.80122623854788,216.22911681015648,266.5015817767288,299.7863279361128,331.713855570643,373.0407651523942,404.00946830830515,434.8651718684337,475.57341368793493,1
775,Bistra,5377500.0,2852500.0,1500.0,Tisa,Viseu,Danube,RO,,129611,94.83696322419364,106.9097185811493,136.62043044368886,156.29150691103115,175.16047573250313,199.58442040219603,217.88672996337618,236.1222574713368,260.1805733691946,3
668,Dravaszabolcs,4957500.0,2552500.0,37750.0,Drava,Drava,Danube,HU,,141111,1224.5938742618998,1404.1572752054947,1846.0577617766153,2138.6343349167673,2419.280808211704,2782.5488807997463,3054.7671816563534,3325.9922036595817,3683.822118692669,0
685,Letenye,4837500.0,2612500.0,13325.0,Drava,Mur,Danube,HU,,142111,532.1266889597335,618.4271458026828,830.810146290565,971.4261726681846,1106.308441156314,1280.8997022711196,1411.7312837709387,1542.0854828065771,1714.0630961573602,0
213,Leibnitz,4742500.0,2642500.0,1125.0,Drava,Sulm,Danube,AT,,142211,197.91973395339343,240.8013045124461,346.3316453023917,416.20191340327426,483.22315204937485,569.9752708256751,634.983775979322,699.7550760176046,785.2085073348871,0
197,Bruck un der Mur unter Mür,4717500.0,2712500.0,6325.0,Drava,Mur,Danube,AT,,142511,342.2988571563443,410.0444337054847,576.7643949157879,687.1475160195005,793.0296559207196,930.0832252452526,1032.7855891002966,1135.113209281281,1270.1150736537497,0
97,Borl,4777500.0,2602500.0,14775.0,Drava,Drava,Danube,SI,,143131,925.5518605314675,1082.3753867931196,1468.3136804356636,1723.8384124260187,1968.9438701291383,2286.2077436254185,2523.9523710325284,2760.8295082298882,3073.3439114017438,0
176,Launsdorf,4667500.0,2637500.0,1275.0,Drava,Gurk,Danube,AT,,143211,27.214304962531497,33.57230832197115,49.21917602102838,59.578763916686235,69.51592934487171,82.37857069469473,92.01731033903316,101.6208798414971,114.29096622843869,1
175,Gumisch,4662500.0,2622500.0,2175.0,Drava,Gurk,Danube,AT,,143211,62.82600638881498,73.64512879880351,100.2706851879268,117.89912028363204,134.80873846057494,156.69650469978313,173.0983054215898,189.44025872768987,211.00036302708918,0
173,Federaun,4612500.0,2612500.0,1300.0,Drava,Gail,Danube,AT,,143411,523.2255453048813,620.4619116147675,859.7578781588848,1018.1926298401781,1170.1670474413256,1366.8823423691206,1514.2927738894202,1661.1653295066822,1854.9357777826217,0
192,Spittal (Fasan),4587500.0,2642500.0,1050.0,Drava,Lieser,Danube,AT,,143611,65.71520632990135,78.96537854018501,111.5736802102718,133.1632132578187,153.87241169038123,180.67834483151933,200.7656195555812,220.77959918837752,247.18424496398816,0
167,Sachsenburg (Brücke),4577500.0,2637500.0,2650.0,Drava,Drava,Danube,AT,,143911,198.0289945012682,229.41444126771415,306.6531442799228,357.7918864353128,406.8453956777441,470.34013176676956,517.9205014049631,565.3272582667606,627.87147212491,4
866,Batina,5002500.0,2572500.0,209125.0,Danube,Danube,Danube,HR,,151111,5767.0019483711685,6607.919781177008,8677.394950005882,10047.567582746673,11361.870067928015,13063.099821446935,14337.932122481006,15608.112774591262,17283.87495709327,2
