station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2556,HOLLOESE MOELLE,4422500.0,3582500.0,750.0,Susa,Susa,Susa,DK,1.0,1.0,15.547221900591996,21.253678627386694,35.297108362601726,44.5950808064552,53.51391920542364,65.05844067002292,73.70943494790345,82.32886320083313,93.70056208244628,0
