station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
4464,Esponellà,3722500.0,2147500.0,750.0,Fluvia,Fluvia,Fluvia,ES,1.0,1.0,32.01051349785188,59.288653602797346,126.41939027734448,170.86577919403067,213.49982253620874,268.6852184890446,310.0389069961435,351.2417028403536,405.6009681734903,1
