station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1454,Ponte Da Barca,2797500.0,2267500.0,2100.0,Lima,Lima,Lima,PT,1.0,1.0,189.30714840218607,222.33678791322086,303.62180309167513,357.4395559823586,409.06283664124317,475.8838782365764,525.9568457697795,575.8471054555669,641.6678297106154,1
