station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1950,ANGABAECKS KRV,4542500.0,3717500.0,6925.0,Lagan,Lagan,Lagan,SE,1.0,1,149.52396456592,170.5753131211791,222.38209067530562,256.682685272594,289.5846391178086,332.1728434782853,364.0867095798353,395.88412734478015,437.8347822403538,0
1250,Fryele,4572500.0,3802500.0,1475.0,Lagan,Haran,Lagan,SE,2.0,2,35.38535982832282,40.508174671417606,53.11527812279658,61.46227758787681,69.46891987412491,79.83269703860967,87.5988896194036,95.33674466801286,105.54537510384796,0
