station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1410,Ballyduff,3092500.0,3382500.0,2325.0,Munster Blackwater,Munster Blackwater,Blackwater,IE,1.0,1,256.8736154843432,284.74923121401065,353.3503386205198,398.7702409029438,442.3381016381806,498.73222842074307,540.9916905905727,583.0969550815673,638.6468564290874,4
