station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1450,Ponte Alvalade Campilhas,2707500.0,1842500.0,675.0,Sado,Ribeira de Campilhas,Sado,PT,2.0,2.0,31.792550154590852,47.37319259208435,85.71671603861228,111.1034649402763,135.45504398574968,166.9756652159615,190.59593520584173,214.13001879819387,245.17877333431738,0
1439,Moinho Da Gamitinha,2712500.0,1857500.0,2650.0,Sado,Sado,Sado,PT,1.0,1.0,166.3659138344705,226.7141184175814,375.22935497933076,473.55936432034173,567.879870041057,689.9680898445008,781.4560301766278,872.6101463823634,992.8706939376932,0
