station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1951,SKALLBOELE KRV,4682500.0,4382500.0,11925.0,Ljungan,Ljungan,Ljungan,SE,1.0,1.0,233.48193690416664,299.52976901356504,462.07162883988343,569.688483278801,672.917153781101,806.5360791462789,906.6646606812805,1006.4278898415715,1138.0465272010274,0
