station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1419,Rahans,3082500.0,3607500.0,1925.0,Moy,Moy,Moy,IE,1.0,1.0,173.22835938433204,193.96058659155815,244.98201547089934,278.7626409100368,311.16582785504824,353.1084296238362,384.53850743293856,415.8539021676494,457.1686192036602,0
