station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
4114,Velino a Terria,4552500.0,2152500.0,2925.0,Nera,Velino,Tiber,IT,3.0,421.0,104.8533084731772,138.88742731607783,222.6444379188201,278.0988668758014,331.29208651169586,400.14525307750705,451.7410123128566,503.1485072896634,570.9709354113421,5
4148,Treia a Civita Castellana,4522500.0,2137500.0,500.0,"Tiber, below Nera",Treia,Tiber,IT,1.0,311.0,33.054858898593714,43.84755573871738,70.40807954258203,87.9934574081741,104.86177405625081,126.69607970281372,143.0578192334758,159.3598575249884,180.86730154189274,1
