station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
308,Kistefoss,4337500.0,4122500.0,3675.0,Drammen,Randselva,Drammen,NO,,33.0,114.39904337950688,132.49401959769514,177.0252478618671,206.50879576277305,234.79012276651756,271.39739963789145,298.8294022301304,326.16131005285905,362.2205725119944,0
297,Bagn,4292500.0,4192500.0,2975.0,Drammen,Begna,Drammen,NO,,32.0,129.64936648283143,148.88225552763515,196.2138552991102,227.5514928062158,257.61130707422757,296.52065328225694,325.6777328921755,354.7284232163198,393.0552928154579,0
319,Skålfoss,4307500.0,4112500.0,5100.0,Drammen,Snarum,Drammen,NO,2.0,21.0,311.2449618930901,352.60805218755837,454.40145569383526,521.7975461512871,586.4454942003945,670.1256317373118,732.8321192451729,795.309801313373,877.7372392422461,0
312,Mjøndalen bru,4317500.0,4072500.0,17050.0,Drammen,Drammen,Drammen,NO,1.0,11.0,637.6526559078429,726.089801068441,943.7311314958213,1087.828629835774,1226.0504098152624,1404.9643260078556,1539.0351291989216,1672.6167305499707,1848.8522884214003,0
