station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2870,Allmanningsforsen,4907500.0,4417500.0,925.0,Narpionjoki,Narpion,Narpionjoki,FI,1.0,1.0,60.57199479490965,74.09248956850715,107.36604747473004,129.39603803645417,150.52773389136115,177.88054660838185,198.37763061697385,218.79992420905964,245.74326272135164,1
