station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1068,Selfors bru,4527500.0,4882500.0,775.0,Beiarelva,Beiarelva,Beiarelva,NO,1.0,1.0,118.34988672898142,136.83810565937193,182.33709319380466,212.46138193913592,241.3573229441109,278.7601545965278,306.7883135456713,334.7142024508989,371.557110160432,1
