station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
4003,Ura_Leklit,5177500.0,1962500.0,1325.0,Vjosa,Drinos,Vjosa,AL,2.0,2,70.75116762623182,80.80229621700661,105.53784138663444,121.9149245997311,137.6242160077332,157.95828236712606,173.19580366764686,188.37772581249698,208.40738926687408,6
