station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2003,OULUNKYLA (NEAR THE MOUTH),5147500.0,4207500.0,1875.0,Vantaa,Vantaanjoki,Vantaa,FI,1.0,1.0,101.51548332113488,117.36172724783752,156.35888849972423,182.1784025034379,206.94510022485926,239.00305000061263,263.0259721218156,286.9612386354996,318.5392778577949,0
