station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2594,KM 15.5,5167500.0,5282500.0,950.0,Titovka,TITOVKA,Titovka,RU,1.0,1.0,85.42012359449015,99.59233338251741,134.46974363542586,157.56162400645331,179.71191006087722,208.38318331008045,229.8682679520896,251.27495712924275,279.51701869430457,0
