station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2188,DRASI,4672500.0,1577500.0,2025.0,Salso,IMERA MERIDIONALE,Salso,IT,1.0,1.0,113.06736785928227,174.67557639616334,326.29164730013736,426.67467878819997,522.9644926424493,647.6017798245132,740.9998874488917,834.057201067294,956.8286562204396,1
