station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1982,KISTA,4842500.0,5237500.0,6250.0,Altaelva,Altaelva,Altaelva,NO,1.0,1.0,289.2330978719055,321.81478995910794,401.99741910839595,455.08529652599793,506.00846310785187,571.9232788441221,621.3171576212204,670.5308064317026,735.4588711148845,1
