station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2310,Bridge Of Teith,3447500.0,3767500.0,525.0,Teith,Teith,Forth,UK,2.0,2.0,108.6262127140642,139.35176448449405,214.96648444507306,265.03000851285634,313.0521427512295,375.21186968998506,421.7918378342479,468.20184349912114,529.4310334207984,2
