station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2589,"OKTIABRSKY RAILWAY,KM 1429",5242500.0,5237500.0,4325.0,Kola,Kola,Kola,RU,2.0,2.0,232.03143377866726,270.47810748730126,365.0942916852343,427.738438450104,487.82820802201513,565.6082510717902,623.893448030386,681.9659720958596,758.5816405125368,0
