station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2897,HARRSELE KRV,4787500.0,4577500.0,13650.0,Umealven,Umealven,Umealven,SE,1.0,3.0,396.4660819920681,434.34766318502705,527.5731705728625,589.2965682826656,648.5031332551083,725.1399585448917,782.5684746674403,839.7874437813346,915.2770085164861,1
148,Granåker,4792500.0,4602500.0,11850.0,Vindel,Vindel,Umealven,SE,2.0,2.0,568.556839747819,636.3909728613693,803.3288692895183,913.8562824706136,1019.8768307967018,1157.109555630092,1259.946171328032,1362.4075534894887,1497.5858913958284,0
