station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2620,PUTKINSKAYA GES,5462500.0,4857500.0,30800.0,"Kem, below Kepa",KEM (TRIB. WHITE SEA),Kem,RU,1.0,1,1060.0829694776937,1206.7950314169912,1567.8492953490559,1806.8986344402042,2036.2004997241324,2333.0082438748877,2555.4238809502303,2777.0279607266234,3069.3924647524673,0
