station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2873,Kaitfors,4977500.0,4577500.0,2325.0,Perhonjoki,Perhon,Perhonjoki,FI,1.0,1,89.85432848212332,107.24652581795813,150.04823499064517,178.3866907625664,205.5696179041886,240.755128821551,267.1217179039831,293.3920997318371,328.0508802083518,0
