station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2588,URA-GUBA,5212500.0,5277500.0,575.0,Ura,Ura,Ura,RU,1.0,1.0,37.9628191109001,44.7758726810555,61.542606168312815,72.64364265849656,83.29202337965597,97.07525997388197,107.40385620655933,117.69476512655149,131.27166535963624,1
