station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2755,Dupnitza,5482500.0,2237500.0,1025.0,"Evros, above Tundzha",Evros,Evros,BG,1.0,1,12.701331111602464,17.178588012722393,28.196991499802134,35.49213335117109,42.48980856077257,51.5475813385462,58.335107414109,65.09786694717114,74.02004400602684,2
592,Plovdiv,5532500.0,2237500.0,8025.0,Evros,Evros,Evros,BG,1.0,1,120.06199692386471,162.8600080618712,268.18471146344103,337.9188297201192,404.80947016689896,491.39254297018635,556.2743719554256,620.9194580453607,706.2063740239046,0
593,Svilengrad,5657500.0,2217500.0,20800.0,Evros,Evros,Evros,BG,1.0,1,492.9060748894483,685.453820034919,1159.3084130133811,1473.0413850137343,1773.9815840298088,2163.5178029508374,2455.4203829968455,2746.25785956122,3129.9626842813714,1
