station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
4141,Mignone SP45,4467500.0,2122500.0,525.0,Mignone,Mignone,Mignone,IT,1.0,1.0,28.860490482537497,41.42165902440258,72.33434201761267,92.80122796041789,112.43355633698445,137.84559164973865,156.88833610251322,175.86159677952503,200.8932115096547,1
