station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1373,Muiresk,3577500.0,3892500.0,950.0,Deveron,Deveron,Deveron,UK,1.0,1.0,155.69682471933464,197.04151227350394,298.7896271527574,366.1557325984262,430.77491830433473,514.417825938256,577.0964148728613,639.5463001650129,721.9370655260743,1
