station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1988,VALMIERA,5237500.0,3922500.0,6325.0,Gauja,Gauja,Gauja,LV,1.0,1.0,184.0527247283297,216.7939819638894,297.36929646179703,350.7171657488649,401.8897227739379,468.1273488579258,517.7631285643532,567.2177956483072,632.4638381776363,0
