station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2322,PARK,3577500.0,3837500.0,1800.0,Dee,Dee,Dee,UK,1.0,1.0,262.129158148237,306.32012921028627,415.0728678627697,487.07664373874206,556.1443942651342,645.5455127511182,712.5390704165432,779.288179843432,867.3509550931049,2
