station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1959,TAINIONKOSKI,5322500.0,4362500.0,60650.0,Vuoksi,Vuoksi,Neva,FI,1.0,11,859.8231465511548,923.1362673044734,1078.9480792895683,1182.1090564568105,1281.0635425009732,1409.1499745062165,1505.1327308074938,1600.7652621539348,1726.9342281046086,0
2613,NOVOSARATOVKA,5427500.0,4332500.0,210225.0,Lake Ladoga sub-catchment,NEVA,Neva,RU,1.0,11,2978.443715532192,3160.5534076020913,3608.720245120859,3905.4456878415403,4190.071856446459,4558.491236399141,4834.569717226981,5109.640834053149,5472.544940890284,0
2878,Kuolimo-luusua,5267500.0,4367500.0,1050.0,Neva,Saimaa,Neva,FI,2.0,12,46.22408217683786,51.36061124009305,64.00146500211429,72.37081010955112,80.3988868724341,90.79040876829811,98.57739212098662,106.33596207945624,116.57192190540621,0
3349,"Kallavesi, Konnus + Karvio",5232500.0,4497500.0,16425.0,Vuoksi,Neva,Neva,FI,3.0,22,297.2220936859456,333.9670952293198,424.3955120210815,484.26699237340034,541.6971537546962,616.0346068089473,671.7400670115685,727.2422673471531,800.4668816675651,0
2877,Onkivesi Viannonkoski,5187500.0,4557500.0,5800.0,Neva,Ahkiolahden kanava,Neva,FI,2.0,23,168.7647231702198,201.2724082775771,281.27290832799883,334.2402004345755,385.0476986910156,450.81279364462574,500.0944777640203,549.1963412962587,613.9769265311194,0
2006,KALTIMO,5332500.0,4552500.0,20525.0,Neva,Pielisjoki,Neva,FI,1.0,31,338.50037293084415,374.81437182535177,464.18210320323345,523.3513175182804,580.1078484562368,653.5733559987002,708.6254157415251,763.4765997658347,835.8423216816002,0
2875,Lieksanjoki Lieksankoski,5312500.0,4607500.0,8100.0,Neva,Lieksanjoki,Neva,FI,2.0,33,222.12092540961464,244.8178759035934,300.6744336111435,337.6563350529966,373.13026279780377,419.047623553094,453.45622388940785,487.73927302295215,532.9692465258588,0
