station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2014,Drumnabuoy House,3212500.0,3647500.0,1850.0,Foyle,Mourne,Foyle,UK,1.0,1.0,415.1433256238549,491.77636323413316,680.368116505962,805.2322670818277,925.0049581212375,1080.0384210817513,1196.2141850633175,1311.9660431969853,1464.6786404897211,1
