station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1018,Neiden,5067500.0,5277500.0,3075.0,Neidenelva,Neidenelva,Naatamo,NO,1.0,1,139.54577319106681,160.40693013235676,211.74565146615626,245.73635211867253,278.341048251958,320.5444829953194,352.1700184141145,383.6801575665328,425.2518028827102,0
