station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
1091,Nervoll,4507500.0,4707500.0,650.0,Vefsna,Vefsna,Vefsna,NO,2.0,3.0,67.86993209474852,79.59809676089836,108.46078061141108,127.57038874543949,145.900783661557,169.6275996545652,187.40750937340977,205.12254318830833,228.4941664919944,0
1114,Laksfors,4472500.0,4727500.0,3575.0,Vefsna,Vefsna,Vefsna,NO,1.0,1.0,516.1760944734518,564.1337974691046,682.1563576191505,760.2975619202923,835.2524811428559,932.2739356343147,1004.977862792407,1077.4165055328956,1172.9855396341545,0
