station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2362,Broken Scar,3567500.0,3552500.0,850.0,Tees,Tees,Tees,UK,1.0,1.0,161.29869042800874,192.25483143600533,268.4370250339923,318.87626602725015,367.2587969609566,429.88502045441226,476.81456212043054,523.5728657719987,585.2615687506377,1
