station_id,name,X,Y,area,subcatchment,river,catchment,country,strahler,pfafstetter,rl1.5,rl2,rl5,rl10,rl20,rl50,rl100,rl200,rl500,n_events_5
2254,BALLYCOREY,3057500.0,3472500.0,675.0,Shannon,Fergus,Fergus,IE,1.0,1.0,42.12813093726205,47.175550103510616,59.597106911706064,67.82125835405266,75.7100618674919,85.92130882779549,93.57320148480116,101.19717367084431,111.25555729414428,0
